   2.6800000e+02   4.2633200e+05   6.1503310e+06	   5.5208120e+00   2.7657738e-01
   2.6800000e+02   4.2639200e+05   6.1497730e+06	   5.5026941e+00   2.6970848e-01
   2.6800000e+02   4.2645100e+05   6.1492160e+06	   5.3706884e+00   2.4300599e-01
   2.6800000e+02   4.2651000e+05   6.1486580e+06	   5.2298880e+00   2.7197793e-01
   2.6800000e+02   4.2656900e+05   6.1481000e+06	   5.3820739e+00   2.2423643e-01
   2.6800000e+02   4.2662800e+05   6.1475430e+06	   5.4083104e+00   2.2875628e-01
   2.6800000e+02   4.2677400e+05   6.1514470e+06	   5.5099454e+00   3.0224094e-01
   2.6800000e+02   4.2683300e+05   6.1508890e+06	   5.5184898e+00   2.5737154e-01
   2.6800000e+02   4.2689300e+05   6.1503310e+06	   5.4441991e+00   2.7208376e-01
   2.6800000e+02   4.2695200e+05   6.1497730e+06	   5.4624724e+00   2.7178219e-01
   2.6800000e+02   4.2701100e+05   6.1492160e+06	   5.3111072e+00   2.4578269e-01
   2.6800000e+02   4.2707000e+05   6.1486580e+06	   5.1722035e+00   2.7392068e-01
   2.6800000e+02   4.2713000e+05   6.1481000e+06	   5.3208523e+00   2.2603181e-01
   2.6800000e+02   4.2718900e+05   6.1475430e+06	   5.3355961e+00   2.2584251e-01
   2.6800000e+02   4.2733400e+05   6.1514470e+06	   5.4697824e+00   3.0112609e-01
   2.6800000e+02   4.2739300e+05   6.1508890e+06	   5.4785981e+00   2.5862604e-01
   2.6800000e+02   4.2745300e+05   6.1503310e+06	   5.4143100e+00   2.7313110e-01
   2.6800000e+02   4.2751200e+05   6.1497730e+06	   5.4249978e+00   2.7378792e-01
   2.6800000e+02   4.2757100e+05   6.1492160e+06	   5.2699862e+00   2.4841511e-01
   2.6800000e+02   4.2763100e+05   6.1486580e+06	   5.1235337e+00   2.9291356e-01
   2.6800000e+02   4.2769000e+05   6.1481000e+06	   5.2703414e+00   2.3045312e-01
   2.6800000e+02   4.2774900e+05   6.1475430e+06	   5.3063884e+00   2.3005001e-01
   2.6800000e+02   4.2789400e+05   6.1514470e+06	   5.4379587e+00   2.9916823e-01
   2.6800000e+02   4.2795300e+05   6.1508890e+06	   5.4491396e+00   2.5892788e-01
   2.6800000e+02   4.2801300e+05   6.1503310e+06	   5.3867464e+00   2.7328485e-01
   2.6800000e+02   4.2807200e+05   6.1497730e+06	   5.3954907e+00   2.7562517e-01
   2.6800000e+02   4.2813200e+05   6.1492160e+06	   5.3103318e+00   2.7163169e-01
   2.6800000e+02   4.2819100e+05   6.1486580e+06	   5.0871487e+00   2.9531777e-01
   2.6800000e+02   4.2825000e+05   6.1481000e+06	   5.2402267e+00   2.3492120e-01
   2.6800000e+02   4.2831000e+05   6.1475430e+06	   5.2717295e+00   2.3850407e-01
   2.6800000e+02   4.2845400e+05   6.1514470e+06	   5.4123669e+00   2.9523259e-01
   2.6800000e+02   4.2851300e+05   6.1508890e+06	   5.4269986e+00   2.5763536e-01
   2.6800000e+02   4.2857300e+05   6.1503310e+06	   5.3685608e+00   2.7330857e-01
   2.6800000e+02   4.2863200e+05   6.1497730e+06	   5.3777738e+00   2.7730474e-01
   2.6800000e+02   4.2869200e+05   6.1492160e+06	   5.3042283e+00   2.7394879e-01
   2.6800000e+02   4.2875100e+05   6.1486580e+06	   5.0724239e+00   2.9871336e-01
   2.6800000e+02   4.2881100e+05   6.1481000e+06	   5.1973734e+00   2.4106854e-01
   2.6800000e+02   4.2887000e+05   6.1475430e+06	   5.2458210e+00   2.4429649e-01
   2.6800000e+02   4.2901400e+05   6.1514470e+06	   5.3960843e+00   2.8887039e-01
   2.6800000e+02   4.2907400e+05   6.1508890e+06	   5.4017682e+00   2.4712524e-01
   2.6800000e+02   4.2913300e+05   6.1503310e+06	   5.3660927e+00   2.7376312e-01
   2.6800000e+02   4.2919300e+05   6.1497730e+06	   5.3712058e+00   2.5135842e-01
   2.6800000e+02   4.2925200e+05   6.1492160e+06	   5.3089046e+00   2.7722618e-01
   2.6800000e+02   4.2931200e+05   6.1486580e+06	   5.0863614e+00   3.0372340e-01
   2.6800000e+02   4.2937100e+05   6.1481000e+06	   5.1932101e+00   2.4865118e-01
   2.6800000e+02   4.2943100e+05   6.1475430e+06	   5.2404585e+00   2.6755911e-01
   2.7000000e+02   4.2397400e+05   6.1514470e+06	   8.0159197e+00   1.6485301e-01
   2.7000000e+02   4.2403300e+05   6.1508890e+06	   8.1125250e+00  -2.1333008e-01
   2.7000000e+02   4.2409200e+05   6.1503310e+06	   8.2525883e+00   1.1070314e-01
   2.7000000e+02   4.2415100e+05   6.1497730e+06	   7.8730936e+00  -2.5414601e-01
   2.7000000e+02   4.2420900e+05   6.1492160e+06	   8.0867548e+00  -1.2308017e-01
   2.7000000e+02   4.2426800e+05   6.1486580e+06	   8.1875095e+00  -9.4327524e-02
   2.7000000e+02   4.2432700e+05   6.1481000e+06	   7.8655968e+00  -1.4580365e-01
   2.7000000e+02   4.2438600e+05   6.1475430e+06	   8.0242891e+00   9.4194338e-02
   2.7000000e+02   4.2453400e+05   6.1514470e+06	   5.0553012e+00   5.7255648e-02
   2.7000000e+02   4.2459300e+05   6.1508890e+06	   5.1150832e+00  -3.6565013e-02
   2.7000000e+02   4.2465200e+05   6.1503310e+06	   5.0534439e+00   7.2646327e-03
   2.7000000e+02   4.2471100e+05   6.1497730e+06	   4.9932237e+00  -6.2340911e-02
   2.7000000e+02   4.2477000e+05   6.1492160e+06	   5.1109314e+00  -6.5384135e-02
   2.7000000e+02   4.2482900e+05   6.1486580e+06	   5.0531721e+00  -2.2244930e-02
   2.7000000e+02   4.2488800e+05   6.1481000e+06	   4.9365468e+00  -8.3022066e-02
   2.7000000e+02   4.2494700e+05   6.1475430e+06	   5.0190682e+00   1.0813999e-02
   2.7000000e+02   4.2509400e+05   6.1514470e+06	   5.2625418e+00   3.4844857e-02
   2.7000000e+02   4.2515300e+05   6.1508890e+06	   5.2830701e+00   1.4461470e-03
   2.7000000e+02   4.2521200e+05   6.1503310e+06	   5.2495198e+00   5.1416852e-03
   2.7000000e+02   4.2527100e+05   6.1497730e+06	   5.2375598e+00  -2.7968744e-02
   2.7000000e+02   4.2533000e+05   6.1492160e+06	   5.3201470e+00  -3.2129690e-02
   2.7000000e+02   4.2538900e+05   6.1486580e+06	   5.2546272e+00  -1.5821248e-02
   2.7000000e+02   4.2544800e+05   6.1481000e+06	   5.3402314e+00  -3.3099491e-02
   2.7000000e+02   4.2550700e+05   6.1475430e+06	   5.2504458e+00  -1.9054096e-02
   2.7000000e+02   4.2565400e+05   6.1514470e+06	   5.2272415e+00   3.5258912e-02
   2.7000000e+02   4.2571300e+05   6.1508890e+06	   5.2461200e+00   2.8290637e-03
   2.7000000e+02   4.2577200e+05   6.1503310e+06	   5.2065530e+00   6.9195265e-03
   2.7000000e+02   4.2583100e+05   6.1497730e+06	   5.1979861e+00  -2.5084816e-02
   2.7000000e+02   4.2589000e+05   6.1492160e+06	   5.2813401e+00  -2.8351918e-02
   2.7000000e+02   4.2594900e+05   6.1486580e+06	   5.2102747e+00  -1.4052048e-02
   2.7000000e+02   4.2600900e+05   6.1481000e+06	   5.2994471e+00  -3.6015574e-02
   2.7000000e+02   4.2606800e+05   6.1475430e+06	   5.2122498e+00  -3.7618477e-02
   2.7000000e+02   4.2621400e+05   6.1514470e+06	   5.1375170e+00   3.3917632e-02
   2.7000000e+02   4.2627300e+05   6.1508890e+06	   5.1546011e+00   3.8278580e-03
   2.7000000e+02   4.2633200e+05   6.1503310e+06	   5.1089020e+00   7.2476831e-03
   2.7000000e+02   4.2639200e+05   6.1497730e+06	   5.1060886e+00  -7.4107144e-03
   2.7000000e+02   4.2645100e+05   6.1492160e+06	   5.1770029e+00  -3.4131769e-02
   2.7000000e+02   4.2651000e+05   6.1486580e+06	   5.1089807e+00  -1.3705875e-02
   2.7000000e+02   4.2656900e+05   6.1481000e+06	   5.2086453e+00  -3.3982836e-02
   2.7000000e+02   4.2662800e+05   6.1475430e+06	   5.1227250e+00  -3.5797205e-02
   2.7000000e+02   4.2677400e+05   6.1514470e+06	   5.0519242e+00   3.1885874e-02
   2.7000000e+02   4.2683300e+05   6.1508890e+06	   5.0677757e+00   4.3590805e-03
   2.7000000e+02   4.2689300e+05   6.1503310e+06	   5.0476007e+00   8.5629383e-03
   2.7000000e+02   4.2695200e+05   6.1497730e+06	   5.0226517e+00  -6.4749042e-03
   2.7000000e+02   4.2701100e+05   6.1492160e+06	   5.0825338e+00  -3.1127442e-02
   2.7000000e+02   4.2707000e+05   6.1486580e+06	   5.0167842e+00  -1.2575374e-02
   2.7000000e+02   4.2713000e+05   6.1481000e+06	   5.1131678e+00  -3.9454449e-02
   2.7000000e+02   4.2718900e+05   6.1475430e+06	   5.0631743e+00  -3.2790977e-02
   2.7000000e+02   4.2733400e+05   6.1514470e+06	   4.9808564e+00   2.9439123e-02
   2.7000000e+02   4.2739300e+05   6.1508890e+06	   4.9971194e+00   4.0686326e-03
   2.7000000e+02   4.2745300e+05   6.1503310e+06	   4.9833655e+00   7.9979533e-03
   2.7000000e+02   4.2751200e+05   6.1497730e+06	   4.9541059e+00  -5.8999932e-03
   2.7000000e+02   4.2757100e+05   6.1492160e+06	   5.0114408e+00  -2.8937029e-02
   2.7000000e+02   4.2763100e+05   6.1486580e+06	   4.9409103e+00  -1.1965926e-02
   2.7000000e+02   4.2769000e+05   6.1481000e+06	   5.0331440e+00  -3.6055595e-02
   2.7000000e+02   4.2774900e+05   6.1475430e+06	   5.0004602e+00  -3.0427625e-02
   2.7000000e+02   4.2789400e+05   6.1514470e+06	   4.9228530e+00   2.6537847e-02
   2.7000000e+02   4.2795300e+05   6.1508890e+06	   4.9400802e+00   3.2745814e-03
   2.7000000e+02   4.2801300e+05   6.1503310e+06	   4.9281468e+00   7.2591398e-03
   2.7000000e+02   4.2807200e+05   6.1497730e+06	   4.8990569e+00  -5.6370827e-03
   2.7000000e+02   4.2813200e+05   6.1492160e+06	   4.9621377e+00  -8.2705366e-03
   2.7000000e+02   4.2819100e+05   6.1486580e+06	   4.8790245e+00  -1.0307864e-02
   2.7000000e+02   4.2825000e+05   6.1481000e+06	   4.9724417e+00  -3.2479882e-02
   2.7000000e+02   4.2831000e+05   6.1475430e+06	   4.9337549e+00  -2.4267348e-02
   2.7000000e+02   4.2845400e+05   6.1514470e+06	   4.8748512e+00   2.2498442e-02
   2.7000000e+02   4.2851300e+05   6.1508890e+06	   4.8940444e+00   1.4169499e-03
   2.7000000e+02   4.2857300e+05   6.1503310e+06	   4.8849225e+00   6.2811398e-03
   2.7000000e+02   4.2863200e+05   6.1497730e+06	   4.8551516e+00  -5.1978757e-03
   2.7000000e+02   4.2869200e+05   6.1492160e+06	   4.9185195e+00  -6.8447380e-03
   2.7000000e+02   4.2875100e+05   6.1486580e+06	   4.8349538e+00  -8.0036447e-03
   2.7000000e+02   4.2881100e+05   6.1481000e+06	   4.9104972e+00  -3.6293328e-02
   2.7000000e+02   4.2887000e+05   6.1475430e+06	   4.8807263e+00  -2.0076282e-02
   2.7000000e+02   4.2901400e+05   6.1514470e+06	   4.8453426e+00   1.6012937e-02
   2.7000000e+02   4.2907400e+05   6.1508890e+06	   4.8575306e+00  -3.7796393e-03
   2.7000000e+02   4.2913300e+05   6.1503310e+06	   4.8599539e+00   5.5655539e-03
   2.7000000e+02   4.2919300e+05   6.1497730e+06	   4.8548756e+00  -5.9909211e-03
   2.7000000e+02   4.2925200e+05   6.1492160e+06	   4.8949418e+00  -4.8003229e-03
   2.7000000e+02   4.2931200e+05   6.1486580e+06	   4.8065438e+00  -3.0580654e-03
   2.7000000e+02   4.2937100e+05   6.1481000e+06	   4.8776035e+00  -3.0191045e-02
   2.7000000e+02   4.2943100e+05   6.1475430e+06	   4.8438311e+00  -4.6291561e-03
   2.7200000e+02   4.2397400e+05   6.1514470e+06	   8.0393686e+00  -1.3719705e-01
   2.7200000e+02   4.2403300e+05   6.1508890e+06	   8.0765533e+00  -4.8504814e-01
   2.7200000e+02   4.2409200e+05   6.1503310e+06	   8.2617016e+00  -2.5711095e-01
   2.7200000e+02   4.2415100e+05   6.1497730e+06	   7.8338385e+00  -5.2346188e-01
   2.7200000e+02   4.2420900e+05   6.1492160e+06	   7.9469576e+00  -4.0537640e-01
   2.7200000e+02   4.2426800e+05   6.1486580e+06	   8.0323067e+00  -4.1900730e-01
   2.7200000e+02   4.2432700e+05   6.1481000e+06	   7.7534828e+00  -4.2231536e-01
   2.7200000e+02   4.2438600e+05   6.1475430e+06	   8.0333366e+00  -2.1302859e-01
   2.7200000e+02   4.2453400e+05   6.1514470e+06	   5.2406764e+00  -1.6478148e-01
   2.7200000e+02   4.2459300e+05   6.1508890e+06	   5.2945347e+00  -2.5091276e-01
   2.7200000e+02   4.2465200e+05   6.1503310e+06	   5.3541169e+00  -2.4083188e-01
   2.7200000e+02   4.2471100e+05   6.1497730e+06	   5.2442823e+00  -2.9156011e-01
   2.7200000e+02   4.2477000e+05   6.1492160e+06	   5.2655125e+00  -3.0108675e-01
   2.7200000e+02   4.2482900e+05   6.1486580e+06	   5.1458697e+00  -2.8873333e-01
   2.7200000e+02   4.2488800e+05   6.1481000e+06	   5.2625432e+00  -3.3677110e-01
   2.7200000e+02   4.2494700e+05   6.1475430e+06	   5.3711610e+00  -2.2759862e-01
   2.7200000e+02   4.2509400e+05   6.1514470e+06	   5.4889388e+00  -2.0677024e-01
   2.7200000e+02   4.2515300e+05   6.1508890e+06	   5.5326681e+00  -2.6297548e-01
   2.7200000e+02   4.2521200e+05   6.1503310e+06	   5.5855560e+00  -2.7711007e-01
   2.7200000e+02   4.2527100e+05   6.1497730e+06	   5.4974165e+00  -3.0145219e-01
   2.7200000e+02   4.2533000e+05   6.1492160e+06	   5.5211511e+00  -3.0937138e-01
   2.7200000e+02   4.2538900e+05   6.1486580e+06	   5.3859267e+00  -3.1007126e-01
   2.7200000e+02   4.2544800e+05   6.1481000e+06	   5.6374397e+00  -3.2070690e-01
   2.7200000e+02   4.2550700e+05   6.1475430e+06	   5.6298003e+00  -2.7021071e-01
   2.7200000e+02   4.2565400e+05   6.1514470e+06	   5.4593825e+00  -2.0775615e-01
   2.7200000e+02   4.2571300e+05   6.1508890e+06	   5.5009923e+00  -2.6052940e-01
   2.7200000e+02   4.2577200e+05   6.1503310e+06	   5.5495381e+00  -2.7411482e-01
   2.7200000e+02   4.2583100e+05   6.1497730e+06	   5.4660926e+00  -2.9788420e-01
   2.7200000e+02   4.2589000e+05   6.1492160e+06	   5.4836678e+00  -3.0461621e-01
   2.7200000e+02   4.2594900e+05   6.1486580e+06	   5.3489437e+00  -3.0827203e-01
   2.7200000e+02   4.2600900e+05   6.1481000e+06	   5.5440125e+00  -3.1490028e-01
   2.7200000e+02   4.2606800e+05   6.1475430e+06	   5.6567769e+00  -3.2587698e-01
   2.7200000e+02   4.2621400e+05   6.1514470e+06	   5.4038768e+00  -2.1081449e-01
   2.7200000e+02   4.2627300e+05   6.1508890e+06	   5.4408941e+00  -2.6077244e-01
   2.7200000e+02   4.2633200e+05   6.1503310e+06	   5.4919667e+00  -2.7450082e-01
   2.7200000e+02   4.2639200e+05   6.1497730e+06	   5.4790115e+00  -2.8567988e-01
   2.7200000e+02   4.2645100e+05   6.1492160e+06	   5.4125233e+00  -3.1586760e-01
   2.7200000e+02   4.2651000e+05   6.1486580e+06	   5.2878208e+00  -3.1309441e-01
   2.7200000e+02   4.2656900e+05   6.1481000e+06	   5.5005436e+00  -3.1343409e-01
   2.7200000e+02   4.2662800e+05   6.1475430e+06	   5.6154962e+00  -3.2494646e-01
   2.7200000e+02   4.2677400e+05   6.1514470e+06	   5.3529038e+00  -2.1510045e-01
   2.7200000e+02   4.2683300e+05   6.1508890e+06	   5.3885937e+00  -2.6276365e-01
   2.7200000e+02   4.2689300e+05   6.1503310e+06	   5.4291458e+00  -2.4377578e-01
   2.7200000e+02   4.2695200e+05   6.1497730e+06	   5.4355946e+00  -2.8644913e-01
   2.7200000e+02   4.2701100e+05   6.1492160e+06	   5.3512702e+00  -3.1419724e-01
   2.7200000e+02   4.2707000e+05   6.1486580e+06	   5.2341218e+00  -3.1245938e-01
   2.7200000e+02   4.2713000e+05   6.1481000e+06	   5.4422283e+00  -3.2401416e-01
   2.7200000e+02   4.2718900e+05   6.1475430e+06	   5.5561671e+00  -2.9192641e-01
   2.7200000e+02   4.2733400e+05   6.1514470e+06	   5.3107552e+00  -2.1964081e-01
   2.7200000e+02   4.2739300e+05   6.1508890e+06	   5.3475781e+00  -2.6539013e-01
   2.7200000e+02   4.2745300e+05   6.1503310e+06	   5.3951740e+00  -2.4632874e-01
   2.7200000e+02   4.2751200e+05   6.1497730e+06	   5.3953624e+00  -2.8764036e-01
   2.7200000e+02   4.2757100e+05   6.1492160e+06	   5.3085580e+00  -3.1356430e-01
   2.7200000e+02   4.2763100e+05   6.1486580e+06	   5.1821942e+00  -3.2807636e-01
   2.7200000e+02   4.2769000e+05   6.1481000e+06	   5.3907566e+00  -3.2185772e-01
   2.7200000e+02   4.2774900e+05   6.1475430e+06	   5.5249777e+00  -2.9090476e-01
   2.7200000e+02   4.2789400e+05   6.1514470e+06	   5.2807093e+00  -2.2443768e-01
   2.7200000e+02   4.2795300e+05   6.1508890e+06	   5.3182535e+00  -2.6815957e-01
   2.7200000e+02   4.2801300e+05   6.1503310e+06	   5.3674059e+00  -2.4861190e-01
   2.7200000e+02   4.2807200e+05   6.1497730e+06	   5.3654003e+00  -2.8906488e-01
   2.7200000e+02   4.2813200e+05   6.1492160e+06	   5.3415465e+00  -2.9916680e-01
   2.7200000e+02   4.2819100e+05   6.1486580e+06	   5.1405206e+00  -3.2628220e-01
   2.7200000e+02   4.2825000e+05   6.1481000e+06	   5.3564782e+00  -3.1912550e-01
   2.7200000e+02   4.2831000e+05   6.1475430e+06	   5.4741964e+00  -2.7974823e-01
   2.7200000e+02   4.2845400e+05   6.1514470e+06	   5.2630601e+00  -2.2989331e-01
   2.7200000e+02   4.2851300e+05   6.1508890e+06	   5.3011980e+00  -2.7170479e-01
   2.7200000e+02   4.2857300e+05   6.1503310e+06	   5.3513107e+00  -2.5116733e-01
   2.7200000e+02   4.2863200e+05   6.1497730e+06	   5.3457251e+00  -2.8983429e-01
   2.7200000e+02   4.2869200e+05   6.1492160e+06	   5.3300519e+00  -2.9887754e-01
   2.7200000e+02   4.2875100e+05   6.1486580e+06	   5.1163020e+00  -3.2410845e-01
   2.7200000e+02   4.2881100e+05   6.1481000e+06	   5.3073812e+00  -3.2695422e-01
   2.7200000e+02   4.2887000e+05   6.1475430e+06	   5.4341140e+00  -2.7666527e-01
   2.7200000e+02   4.2901400e+05   6.1514470e+06	   5.2689748e+00  -2.3883754e-01
   2.7200000e+02   4.2907400e+05   6.1508890e+06	   5.2957301e+00  -2.8144541e-01
   2.7200000e+02   4.2913300e+05   6.1503310e+06	   5.3522258e+00  -2.5355434e-01
   2.7200000e+02   4.2919300e+05   6.1497730e+06	   5.3151388e+00  -2.8179082e-01
   2.7200000e+02   4.2925200e+05   6.1492160e+06	   5.3258352e+00  -2.9757342e-01
   2.7200000e+02   4.2931200e+05   6.1486580e+06	   5.1216621e+00  -3.2726231e-01
   2.7200000e+02   4.2937100e+05   6.1481000e+06	   5.2809191e+00  -3.2036114e-01
   2.7200000e+02   4.2943100e+05   6.1475430e+06	   5.3977208e+00  -2.5990620e-01
   2.7400000e+02   4.2397400e+05   6.1514470e+06	   7.9639792e+00  -4.7739378e-01
   2.7400000e+02   4.2403300e+05   6.1508890e+06	   7.9416933e+00  -5.9932220e-01
   2.7400000e+02   4.2409200e+05   6.1503310e+06	   8.1210298e+00  -5.7523400e-01
   2.7400000e+02   4.2415100e+05   6.1497730e+06	   7.7523227e+00  -6.6531915e-01
   2.7400000e+02   4.2420900e+05   6.1492160e+06	   7.6739826e+00  -6.7758906e-01
   2.7400000e+02   4.2426800e+05   6.1486580e+06	   7.9382372e+00  -7.0030230e-01
   2.7400000e+02   4.2432700e+05   6.1481000e+06	   7.4928937e+00  -6.6884309e-01
   2.7400000e+02   4.2438600e+05   6.1475430e+06	   7.9597216e+00  -5.4991806e-01
   2.7400000e+02   4.2453400e+05   6.1514470e+06	   5.8526726e+00  -4.4703075e-01
   2.7400000e+02   4.2459300e+05   6.1508890e+06	   5.8323760e+00  -4.8368457e-01
   2.7400000e+02   4.2465200e+05   6.1503310e+06	   5.9873981e+00  -5.1780057e-01
   2.7400000e+02   4.2471100e+05   6.1497730e+06	   5.9173651e+00  -5.2774507e-01
   2.7400000e+02   4.2477000e+05   6.1492160e+06	   5.8725734e+00  -5.6154698e-01
   2.7400000e+02   4.2482900e+05   6.1486580e+06	   5.9290247e+00  -5.6876659e-01
   2.7400000e+02   4.2488800e+05   6.1481000e+06	   5.9202223e+00  -5.7534641e-01
   2.7400000e+02   4.2494700e+05   6.1475430e+06	   6.0281706e+00  -5.2360219e-01
   2.7400000e+02   4.2509400e+05   6.1514470e+06	   6.0992536e+00  -4.7711721e-01
   2.7400000e+02   4.2515300e+05   6.1508890e+06	   6.0459042e+00  -5.1889461e-01
   2.7400000e+02   4.2521200e+05   6.1503310e+06	   6.2094860e+00  -5.4599965e-01
   2.7400000e+02   4.2527100e+05   6.1497730e+06	   6.0958376e+00  -5.5878216e-01
   2.7400000e+02   4.2533000e+05   6.1492160e+06	   6.0503597e+00  -5.8933061e-01
   2.7400000e+02   4.2538900e+05   6.1486580e+06	   6.1083889e+00  -5.9790361e-01
   2.7400000e+02   4.2544800e+05   6.1481000e+06	   6.0496731e+00  -6.1795860e-01
   2.7400000e+02   4.2550700e+05   6.1475430e+06	   6.2096372e+00  -5.5001003e-01
   2.7400000e+02   4.2565400e+05   6.1514470e+06	   6.0378175e+00  -4.7250485e-01
   2.7400000e+02   4.2571300e+05   6.1508890e+06	   5.9758515e+00  -5.1239228e-01
   2.7400000e+02   4.2577200e+05   6.1503310e+06	   6.1451860e+00  -5.4116345e-01
   2.7400000e+02   4.2583100e+05   6.1497730e+06	   6.0436702e+00  -5.5191374e-01
   2.7400000e+02   4.2589000e+05   6.1492160e+06	   5.9962611e+00  -5.8248240e-01
   2.7400000e+02   4.2594900e+05   6.1486580e+06	   6.0446248e+00  -5.9260762e-01
   2.7400000e+02   4.2600900e+05   6.1481000e+06	   6.0977264e+00  -6.0003161e-01
   2.7400000e+02   4.2606800e+05   6.1475430e+06	   6.3515105e+00  -5.9955353e-01
   2.7400000e+02   4.2621400e+05   6.1514470e+06	   6.0114465e+00  -4.7250542e-01
   2.7400000e+02   4.2627300e+05   6.1508890e+06	   5.9454160e+00  -5.1094449e-01
   2.7400000e+02   4.2633200e+05   6.1503310e+06	   6.1178970e+00  -5.4008245e-01
   2.7400000e+02   4.2639200e+05   6.1497730e+06	   6.1807389e+00  -5.4769647e-01
   2.7400000e+02   4.2645100e+05   6.1492160e+06	   5.9195452e+00  -5.7936865e-01
   2.7400000e+02   4.2651000e+05   6.1486580e+06	   6.0304394e+00  -6.0674334e-01
   2.7400000e+02   4.2656900e+05   6.1481000e+06	   6.0753527e+00  -5.9843349e-01
   2.7400000e+02   4.2662800e+05   6.1475430e+06	   6.3327994e+00  -5.9852326e-01
   2.7400000e+02   4.2677400e+05   6.1514470e+06	   5.9945087e+00  -4.7424364e-01
   2.7400000e+02   4.2683300e+05   6.1508890e+06	   5.9247637e+00  -5.1145566e-01
   2.7400000e+02   4.2689300e+05   6.1503310e+06	   6.1914124e+00  -5.3640872e-01
   2.7400000e+02   4.2695200e+05   6.1497730e+06	   6.1540756e+00  -5.4680043e-01
   2.7400000e+02   4.2701100e+05   6.1492160e+06	   5.8961830e+00  -5.7790476e-01
   2.7400000e+02   4.2707000e+05   6.1486580e+06	   6.0010881e+00  -6.0491049e-01
   2.7400000e+02   4.2713000e+05   6.1481000e+06	   6.0202012e+00  -6.0424048e-01
   2.7400000e+02   4.2718900e+05   6.1475430e+06	   6.4052110e+00  -5.9705657e-01
   2.7400000e+02   4.2733400e+05   6.1514470e+06	   5.9900279e+00  -4.7714674e-01
   2.7400000e+02   4.2739300e+05   6.1508890e+06	   5.9173675e+00  -5.1300567e-01
   2.7400000e+02   4.2745300e+05   6.1503310e+06	   6.1817346e+00  -5.3692955e-01
   2.7400000e+02   4.2751200e+05   6.1497730e+06	   6.1426568e+00  -5.4639721e-01
   2.7400000e+02   4.2757100e+05   6.1492160e+06	   5.8838587e+00  -5.7659322e-01
   2.7400000e+02   4.2763100e+05   6.1486580e+06	   5.9625921e+00  -5.3622633e-01
   2.7400000e+02   4.2769000e+05   6.1481000e+06	   6.0036135e+00  -6.0193437e-01
   2.7400000e+02   4.2774900e+05   6.1475430e+06	   6.3885755e+00  -5.9393388e-01
   2.7400000e+02   4.2789400e+05   6.1514470e+06	   5.9948153e+00  -4.8082688e-01
   2.7400000e+02   4.2795300e+05   6.1508890e+06	   5.9172506e+00  -5.1454586e-01
   2.7400000e+02   4.2801300e+05   6.1503310e+06	   6.1766863e+00  -5.3633177e-01
   2.7400000e+02   4.2807200e+05   6.1497730e+06	   6.1336617e+00  -5.4581070e-01
   2.7400000e+02   4.2813200e+05   6.1492160e+06	   5.8553000e+00  -5.8276033e-01
   2.7400000e+02   4.2819100e+05   6.1486580e+06	   5.9357948e+00  -5.3278404e-01
   2.7400000e+02   4.2825000e+05   6.1481000e+06	   5.9875650e+00  -5.9726399e-01
   2.7400000e+02   4.2831000e+05   6.1475430e+06	   6.2600441e+00  -5.5032927e-01
   2.7400000e+02   4.2845400e+05   6.1514470e+06	   6.0081124e+00  -4.8542508e-01
   2.7400000e+02   4.2851300e+05   6.1508890e+06	   5.9182520e+00  -5.1571614e-01
   2.7400000e+02   4.2857300e+05   6.1503310e+06	   6.1696916e+00  -5.3500724e-01
   2.7400000e+02   4.2863200e+05   6.1497730e+06	   6.1208687e+00  -5.4256624e-01
   2.7400000e+02   4.2869200e+05   6.1492160e+06	   5.8329468e+00  -5.7726800e-01
   2.7400000e+02   4.2875100e+05   6.1486580e+06	   5.9091964e+00  -5.2610654e-01
   2.7400000e+02   4.2881100e+05   6.1481000e+06	   5.9007688e+00  -5.8545595e-01
   2.7400000e+02   4.2887000e+05   6.1475430e+06	   6.2140369e+00  -5.3895861e-01
   2.7400000e+02   4.2901400e+05   6.1514470e+06	   6.0431986e+00  -4.9527127e-01
   2.7400000e+02   4.2907400e+05   6.1508890e+06	   5.9263396e+00  -5.4185849e-01
   2.7400000e+02   4.2913300e+05   6.1503310e+06	   6.1543822e+00  -5.3056157e-01
   2.7400000e+02   4.2919300e+05   6.1497730e+06	   5.9488616e+00  -5.2131498e-01
   2.7400000e+02   4.2925200e+05   6.1492160e+06	   5.7975183e+00  -5.6751865e-01
   2.7400000e+02   4.2931200e+05   6.1486580e+06	   5.9227014e+00  -5.8301604e-01
   2.7400000e+02   4.2937100e+05   6.1481000e+06	   5.8416543e+00  -5.6956798e-01
   2.7400000e+02   4.2943100e+05   6.1475430e+06	   5.9883561e+00  -5.0752199e-01
   2.7600000e+02   4.2397400e+05   6.1514470e+06	   7.7813702e+00  -7.9853928e-01
   2.7600000e+02   4.2403300e+05   6.1508890e+06	   7.8444362e+00  -8.6056238e-01
   2.7600000e+02   4.2409200e+05   6.1503310e+06	   7.9789033e+00  -8.3724225e-01
   2.7600000e+02   4.2415100e+05   6.1497730e+06	   7.5106916e+00  -8.4802455e-01
   2.7600000e+02   4.2420900e+05   6.1492160e+06	   7.2544446e+00  -9.4155639e-01
   2.7600000e+02   4.2426800e+05   6.1486580e+06	   7.8544817e+00  -9.6309531e-01
   2.7600000e+02   4.2432700e+05   6.1481000e+06	   7.4210353e+00  -8.7097901e-01
