   2.6900000e+02   4.2633200e+05   6.1503310e+06	   5.2285233e+00   1.6288376e-01
   2.6900000e+02   4.2639200e+05   6.1497730e+06	   5.2582884e+00   1.3948809e-01
   2.6900000e+02   4.2645100e+05   6.1492160e+06	   5.1318641e+00   1.0810101e-01
   2.6900000e+02   4.2651000e+05   6.1486580e+06	   4.9955907e+00   1.4733812e-01
   2.6900000e+02   4.2656900e+05   6.1481000e+06	   5.1563687e+00   1.0235313e-01
   2.6900000e+02   4.2662800e+05   6.1475430e+06	   5.1700244e+00   1.1792316e-01
   2.6900000e+02   4.2677400e+05   6.1514470e+06	   5.1911197e+00   1.7541371e-01
   2.6900000e+02   4.2683300e+05   6.1508890e+06	   5.2333045e+00   1.2927234e-01
   2.6900000e+02   4.2689300e+05   6.1503310e+06	   5.1579800e+00   1.4800379e-01
   2.6900000e+02   4.2695200e+05   6.1497730e+06	   5.1920009e+00   1.4222574e-01
   2.6900000e+02   4.2701100e+05   6.1492160e+06	   5.0587454e+00   1.1182947e-01
   2.6900000e+02   4.2707000e+05   6.1486580e+06	   4.9206705e+00   1.4921230e-01
   2.6900000e+02   4.2713000e+05   6.1481000e+06	   5.0891972e+00   1.0230157e-01
   2.6900000e+02   4.2718900e+05   6.1475430e+06	   5.0981998e+00   1.0483339e-01
   2.6900000e+02   4.2733400e+05   6.1514470e+06	   5.1333818e+00   1.7450760e-01
   2.6900000e+02   4.2739300e+05   6.1508890e+06	   5.1750622e+00   1.3108653e-01
   2.6900000e+02   4.2745300e+05   6.1503310e+06	   5.1043353e+00   1.4889382e-01
   2.6900000e+02   4.2751200e+05   6.1497730e+06	   5.1344581e+00   1.4460351e-01
   2.6900000e+02   4.2757100e+05   6.1492160e+06	   5.0029097e+00   1.1516684e-01
   2.6900000e+02   4.2763100e+05   6.1486580e+06	   4.8635569e+00   1.6260554e-01
   2.6900000e+02   4.2769000e+05   6.1481000e+06	   5.0242462e+00   1.0633600e-01
   2.6900000e+02   4.2774900e+05   6.1475430e+06	   5.0460558e+00   1.0886168e-01
   2.6900000e+02   4.2789400e+05   6.1514470e+06	   5.0856175e+00   1.7266980e-01
   2.6900000e+02   4.2795300e+05   6.1508890e+06	   5.1281605e+00   1.3176107e-01
   2.6900000e+02   4.2801300e+05   6.1503310e+06	   5.0577631e+00   1.4910686e-01
   2.6900000e+02   4.2807200e+05   6.1497730e+06	   5.0875716e+00   1.4640231e-01
   2.6900000e+02   4.2813200e+05   6.1492160e+06	   4.9995031e+00   1.4667018e-01
   2.6900000e+02   4.2819100e+05   6.1486580e+06	   4.8136911e+00   1.6475639e-01
   2.6900000e+02   4.2825000e+05   6.1481000e+06	   4.9763503e+00   1.1040706e-01
   2.6900000e+02   4.2831000e+05   6.1475430e+06	   4.9908214e+00   1.1852163e-01
   2.6900000e+02   4.2845400e+05   6.1514470e+06	   5.0465250e+00   1.6925545e-01
   2.6900000e+02   4.2851300e+05   6.1508890e+06	   5.0904727e+00   1.3094541e-01
   2.6900000e+02   4.2857300e+05   6.1503310e+06	   5.0228262e+00   1.4898108e-01
   2.6900000e+02   4.2863200e+05   6.1497730e+06	   5.0522018e+00   1.4808500e-01
   2.6900000e+02   4.2869200e+05   6.1492160e+06	   4.9693546e+00   1.4895412e-01
   2.6900000e+02   4.2875100e+05   6.1486580e+06	   4.7823691e+00   1.6764422e-01
   2.6900000e+02   4.2881100e+05   6.1481000e+06	   4.9058118e+00   1.0895792e-01
   2.6900000e+02   4.2887000e+05   6.1475430e+06	   4.9505010e+00   1.2391486e-01
   2.6900000e+02   4.2901400e+05   6.1514470e+06	   5.0205111e+00   1.6354431e-01
   2.6900000e+02   4.2907400e+05   6.1508890e+06	   5.0575995e+00   1.2479308e-01
   2.6900000e+02   4.2913300e+05   6.1503310e+06	   5.0055613e+00   1.4929573e-01
   2.6900000e+02   4.2919300e+05   6.1497730e+06	   5.0385428e+00   1.2427376e-01
   2.6900000e+02   4.2925200e+05   6.1492160e+06	   4.9560614e+00   1.5201217e-01
   2.6900000e+02   4.2931200e+05   6.1486580e+06	   4.7824917e+00   1.8857400e-01
   2.6900000e+02   4.2937100e+05   6.1481000e+06	   4.8879380e+00   1.1582272e-01
   2.6900000e+02   4.2943100e+05   6.1475430e+06	   4.9275403e+00   1.4152464e-01
   2.7100000e+02   4.2397400e+05   6.1514470e+06	   8.0477610e+00   3.5282064e-02
   2.7100000e+02   4.2403300e+05   6.1508890e+06	   8.0733051e+00  -3.6904472e-01
   2.7100000e+02   4.2409200e+05   6.1503310e+06	   8.2960653e+00  -5.3860001e-02
   2.7100000e+02   4.2415100e+05   6.1497730e+06	   7.8452945e+00  -3.9978024e-01
   2.7100000e+02   4.2420900e+05   6.1492160e+06	   7.9625793e+00  -2.7682516e-01
   2.7100000e+02   4.2426800e+05   6.1486580e+06	   8.0640335e+00  -3.0628377e-01
   2.7100000e+02   4.2432700e+05   6.1481000e+06	   7.8167872e+00  -3.0149427e-01
   2.7100000e+02   4.2438600e+05   6.1475430e+06	   8.0474596e+00  -4.0879868e-02
   2.7100000e+02   4.2453400e+05   6.1514470e+06	   5.0968876e+00  -3.9707031e-02
   2.7100000e+02   4.2459300e+05   6.1508890e+06	   5.1062379e+00  -1.4631507e-01
   2.7100000e+02   4.2465200e+05   6.1503310e+06	   5.1791902e+00  -1.0499918e-01
   2.7100000e+02   4.2471100e+05   6.1497730e+06	   5.0080352e+00  -1.8118045e-01
   2.7100000e+02   4.2477000e+05   6.1492160e+06	   5.0800247e+00  -1.8695426e-01
   2.7100000e+02   4.2482900e+05   6.1486580e+06	   4.8847642e+00  -1.7050309e-01
   2.7100000e+02   4.2488800e+05   6.1481000e+06	   4.9761386e+00  -2.2078182e-01
   2.7100000e+02   4.2494700e+05   6.1475430e+06	   5.1640310e+00  -9.4809368e-02
   2.7100000e+02   4.2509400e+05   6.1514470e+06	   5.3204932e+00  -7.8215212e-02
   2.7100000e+02   4.2515300e+05   6.1508890e+06	   5.3055348e+00  -1.3693495e-01
   2.7100000e+02   4.2521200e+05   6.1503310e+06	   5.3728900e+00  -1.3794523e-01
   2.7100000e+02   4.2527100e+05   6.1497730e+06	   5.2791491e+00  -1.6973554e-01
   2.7100000e+02   4.2533000e+05   6.1492160e+06	   5.3071327e+00  -1.7046568e-01
   2.7100000e+02   4.2538900e+05   6.1486580e+06	   5.1237054e+00  -1.7627285e-01
   2.7100000e+02   4.2544800e+05   6.1481000e+06	   5.3520532e+00  -1.9000268e-01
   2.7100000e+02   4.2550700e+05   6.1475430e+06	   5.4026942e+00  -1.3693580e-01
   2.7100000e+02   4.2565400e+05   6.1514470e+06	   5.2876301e+00  -7.9555258e-02
   2.7100000e+02   4.2571300e+05   6.1508890e+06	   5.2811708e+00  -1.3618775e-01
   2.7100000e+02   4.2577200e+05   6.1503310e+06	   5.3397803e+00  -1.3648129e-01
   2.7100000e+02   4.2583100e+05   6.1497730e+06	   5.2520351e+00  -1.6781668e-01
   2.7100000e+02   4.2589000e+05   6.1492160e+06	   5.2728109e+00  -1.6681811e-01
   2.7100000e+02   4.2594900e+05   6.1486580e+06	   5.0972180e+00  -1.7568655e-01
   2.7100000e+02   4.2600900e+05   6.1481000e+06	   5.2839894e+00  -1.7388766e-01
   2.7100000e+02   4.2606800e+05   6.1475430e+06	   5.4095254e+00  -1.8485253e-01
   2.7100000e+02   4.2621400e+05   6.1514470e+06	   5.2059483e+00  -8.3041757e-02
   2.7100000e+02   4.2627300e+05   6.1508890e+06	   5.2015152e+00  -1.3640299e-01
   2.7100000e+02   4.2633200e+05   6.1503310e+06	   5.2593923e+00  -1.3747804e-01
   2.7100000e+02   4.2639200e+05   6.1497730e+06	   5.2098866e+00  -1.7117314e-01
   2.7100000e+02   4.2645100e+05   6.1492160e+06	   5.1804690e+00  -1.7454292e-01
   2.7100000e+02   4.2651000e+05   6.1486580e+06	   5.0256462e+00  -1.7937209e-01
   2.7100000e+02   4.2656900e+05   6.1481000e+06	   5.2174473e+00  -1.7290613e-01
   2.7100000e+02   4.2662800e+05   6.1475430e+06	   5.3368731e+00  -1.8457890e-01
   2.7100000e+02   4.2677400e+05   6.1514470e+06	   5.1324663e+00  -8.7773137e-02
   2.7100000e+02   4.2683300e+05   6.1508890e+06	   5.1274047e+00  -1.3801520e-01
   2.7100000e+02   4.2689300e+05   6.1503310e+06	   5.1827388e+00  -1.1336963e-01
   2.7100000e+02   4.2695200e+05   6.1497730e+06	   5.1403871e+00  -1.7165096e-01
   2.7100000e+02   4.2701100e+05   6.1492160e+06	   5.1043234e+00  -1.7325708e-01
   2.7100000e+02   4.2707000e+05   6.1486580e+06	   4.9567175e+00  -1.7915921e-01
   2.7100000e+02   4.2713000e+05   6.1481000e+06	   5.1650748e+00  -1.8288179e-01
   2.7100000e+02   4.2718900e+05   6.1475430e+06	   5.2626510e+00  -1.5810527e-01
   2.7100000e+02   4.2733400e+05   6.1514470e+06	   5.0731840e+00  -9.2568249e-02
   2.7100000e+02   4.2739300e+05   6.1508890e+06	   5.0676098e+00  -1.4033924e-01
   2.7100000e+02   4.2745300e+05   6.1503310e+06	   5.1261358e+00  -1.1611193e-01
   2.7100000e+02   4.2751200e+05   6.1497730e+06	   5.0817642e+00  -1.7247431e-01
   2.7100000e+02   4.2757100e+05   6.1492160e+06	   5.0475955e+00  -1.7284915e-01
   2.7100000e+02   4.2763100e+05   6.1486580e+06	   4.8984051e+00  -1.8974492e-01
   2.7100000e+02   4.2769000e+05   6.1481000e+06	   5.1001544e+00  -1.8131517e-01
   2.7100000e+02   4.2774900e+05   6.1475430e+06	   5.2093430e+00  -1.5767154e-01
   2.7100000e+02   4.2789400e+05   6.1514470e+06	   5.0256619e+00  -9.7346194e-02
   2.7100000e+02   4.2795300e+05   6.1508890e+06	   5.0197401e+00  -1.4272487e-01
   2.7100000e+02   4.2801300e+05   6.1503310e+06	   5.0792170e+00  -1.1847360e-01
   2.7100000e+02   4.2807200e+05   6.1497730e+06	   5.0343485e+00  -1.7330031e-01
   2.7100000e+02   4.2813200e+05   6.1492160e+06	   5.0255656e+00  -1.6946973e-01
   2.7100000e+02   4.2819100e+05   6.1486580e+06	   4.8476610e+00  -1.8821257e-01
   2.7100000e+02   4.2825000e+05   6.1481000e+06	   5.0504379e+00  -1.7899244e-01
   2.7100000e+02   4.2831000e+05   6.1475430e+06	   5.1482120e+00  -1.5064637e-01
   2.7100000e+02   4.2845400e+05   6.1514470e+06	   4.9895334e+00  -1.0273155e-01
   2.7100000e+02   4.2851300e+05   6.1508890e+06	   4.9847918e+00  -1.4574960e-01
   2.7100000e+02   4.2857300e+05   6.1503310e+06	   5.0446916e+00  -1.2081423e-01
   2.7100000e+02   4.2863200e+05   6.1497730e+06	   4.9981856e+00  -1.7363678e-01
   2.7100000e+02   4.2869200e+05   6.1492160e+06	   4.9929881e+00  -1.6901058e-01
   2.7100000e+02   4.2875100e+05   6.1486580e+06	   4.8122950e+00  -1.8617451e-01
   2.7100000e+02   4.2881100e+05   6.1481000e+06	   4.9937978e+00  -1.8349798e-01
   2.7100000e+02   4.2887000e+05   6.1475430e+06	   5.0996466e+00  -1.4774758e-01
   2.7100000e+02   4.2901400e+05   6.1514470e+06	   4.9747281e+00  -1.1082554e-01
   2.7100000e+02   4.2907400e+05   6.1508890e+06	   4.9613876e+00  -1.5258917e-01
   2.7100000e+02   4.2913300e+05   6.1503310e+06	   5.0287671e+00  -1.2293986e-01
   2.7100000e+02   4.2919300e+05   6.1497730e+06	   4.9795575e+00  -1.5516481e-01
   2.7100000e+02   4.2925200e+05   6.1492160e+06	   4.9758339e+00  -1.6777830e-01
   2.7100000e+02   4.2931200e+05   6.1486580e+06	   4.8068767e+00  -1.9995864e-01
   2.7100000e+02   4.2937100e+05   6.1481000e+06	   4.9650140e+00  -1.7807266e-01
   2.7100000e+02   4.2943100e+05   6.1475430e+06	   5.0605145e+00  -1.3355708e-01
   2.7300000e+02   4.2397400e+05   6.1514470e+06	   8.0050993e+00  -3.4772903e-01
   2.7300000e+02   4.2403300e+05   6.1508890e+06	   8.0377340e+00  -5.7440198e-01
   2.7300000e+02   4.2409200e+05   6.1503310e+06	   8.1966782e+00  -4.4241682e-01
   2.7300000e+02   4.2415100e+05   6.1497730e+06	   7.7790947e+00  -5.7098973e-01
   2.7300000e+02   4.2420900e+05   6.1492160e+06	   7.7566762e+00  -5.2890074e-01
   2.7300000e+02   4.2426800e+05   6.1486580e+06	   8.0035534e+00  -5.5018645e-01
   2.7300000e+02   4.2432700e+05   6.1481000e+06	   7.7050614e+00  -5.5135381e-01
   2.7300000e+02   4.2438600e+05   6.1475430e+06	   7.9990406e+00  -4.2122981e-01
   2.7300000e+02   4.2453400e+05   6.1514470e+06	   5.4690628e+00  -3.3495507e-01
   2.7300000e+02   4.2459300e+05   6.1508890e+06	   5.6271057e+00  -3.7664920e-01
   2.7300000e+02   4.2465200e+05   6.1503310e+06	   5.5525556e+00  -3.7616158e-01
   2.7300000e+02   4.2471100e+05   6.1497730e+06	   5.4091344e+00  -3.9379528e-01
   2.7300000e+02   4.2477000e+05   6.1492160e+06	   5.4775500e+00  -4.3435380e-01
   2.7300000e+02   4.2482900e+05   6.1486580e+06	   5.4805574e+00  -4.1851097e-01
   2.7300000e+02   4.2488800e+05   6.1481000e+06	   5.4873481e+00  -4.4835576e-01
   2.7300000e+02   4.2494700e+05   6.1475430e+06	   5.7327113e+00  -3.7064764e-01
   2.7300000e+02   4.2509400e+05   6.1514470e+06	   5.7510676e+00  -3.6943209e-01
   2.7300000e+02   4.2515300e+05   6.1508890e+06	   5.8888297e+00  -4.0729117e-01
   2.7300000e+02   4.2521200e+05   6.1503310e+06	   5.8149576e+00  -4.1578949e-01
   2.7300000e+02   4.2527100e+05   6.1497730e+06	   5.6699123e+00  -4.2152095e-01
   2.7300000e+02   4.2533000e+05   6.1492160e+06	   5.7310929e+00  -4.6013871e-01
   2.7300000e+02   4.2538900e+05   6.1486580e+06	   5.7208972e+00  -4.4909048e-01
   2.7300000e+02   4.2544800e+05   6.1481000e+06	   5.7484446e+00  -4.6728250e-01
   2.7300000e+02   4.2550700e+05   6.1475430e+06	   6.0156741e+00  -4.1104680e-01
   2.7300000e+02   4.2565400e+05   6.1514470e+06	   5.7037029e+00  -3.6638948e-01
   2.7300000e+02   4.2571300e+05   6.1508890e+06	   5.8364997e+00  -4.0214509e-01
   2.7300000e+02   4.2577200e+05   6.1503310e+06	   5.7634225e+00  -4.1190076e-01
   2.7300000e+02   4.2583100e+05   6.1497730e+06	   5.6259847e+00  -4.1593540e-01
   2.7300000e+02   4.2589000e+05   6.1492160e+06	   5.6810861e+00  -4.5375103e-01
   2.7300000e+02   4.2594900e+05   6.1486580e+06	   5.6655197e+00  -4.4477913e-01
   2.7300000e+02   4.2600900e+05   6.1481000e+06	   5.8399973e+00  -4.5518071e-01
   2.7300000e+02   4.2606800e+05   6.1475430e+06	   5.9238076e+00  -4.6612251e-01
   2.7300000e+02   4.2621400e+05   6.1514470e+06	   5.6668858e+00  -3.6678109e-01
   2.7300000e+02   4.2627300e+05   6.1508890e+06	   5.7942157e+00  -4.0072990e-01
   2.7300000e+02   4.2633200e+05   6.1503310e+06	   5.7235451e+00  -4.1122115e-01
   2.7300000e+02   4.2639200e+05   6.1497730e+06	   5.7212434e+00  -4.1643062e-01
   2.7300000e+02   4.2645100e+05   6.1492160e+06	   5.6931419e+00  -4.6696791e-01
   2.7300000e+02   4.2651000e+05   6.1486580e+06	   5.6452722e+00  -4.5308271e-01
   2.7300000e+02   4.2656900e+05   6.1481000e+06	   5.8111653e+00  -4.5334262e-01
   2.7300000e+02   4.2662800e+05   6.1475430e+06	   5.8888078e+00  -4.6512192e-01
   2.7300000e+02   4.2677400e+05   6.1514470e+06	   5.6347184e+00  -3.6902085e-01
   2.7300000e+02   4.2683300e+05   6.1508890e+06	   5.7586241e+00  -4.0135929e-01
   2.7300000e+02   4.2689300e+05   6.1503310e+06	   5.7329459e+00  -3.8424855e-01
   2.7300000e+02   4.2695200e+05   6.1497730e+06	   5.6911879e+00  -4.1615969e-01
   2.7300000e+02   4.2701100e+05   6.1492160e+06	   5.6633153e+00  -4.6592215e-01
   2.7300000e+02   4.2707000e+05   6.1486580e+06	   5.5924120e+00  -4.5097008e-01
   2.7300000e+02   4.2713000e+05   6.1481000e+06	   5.6930361e+00  -4.7515637e-01
   2.7300000e+02   4.2718900e+05   6.1475430e+06	   5.9051027e+00  -4.3881926e-01
   2.7300000e+02   4.2733400e+05   6.1514470e+06	   5.6128435e+00  -3.7235591e-01
   2.7300000e+02   4.2739300e+05   6.1508890e+06	   5.7361512e+00  -4.0325612e-01
   2.7300000e+02   4.2745300e+05   6.1503310e+06	   5.7161727e+00  -3.8572732e-01
   2.7300000e+02   4.2751200e+05   6.1497730e+06	   5.6690350e+00  -4.1666666e-01
   2.7300000e+02   4.2757100e+05   6.1492160e+06	   5.6409311e+00  -4.6531299e-01
   2.7300000e+02   4.2763100e+05   6.1486580e+06	   5.5525279e+00  -4.2273554e-01
   2.7300000e+02   4.2769000e+05   6.1481000e+06	   5.6524777e+00  -4.7238204e-01
   2.7300000e+02   4.2774900e+05   6.1475430e+06	   5.8881783e+00  -4.3680701e-01
   2.7300000e+02   4.2789400e+05   6.1514470e+06	   5.6043344e+00  -3.7646458e-01
   2.7300000e+02   4.2795300e+05   6.1508890e+06	   5.7264214e+00  -4.0583247e-01
   2.7300000e+02   4.2801300e+05   6.1503310e+06	   5.7055368e+00  -3.8703996e-01
   2.7300000e+02   4.2807200e+05   6.1497730e+06	   5.6555719e+00  -4.1761920e-01
   2.7300000e+02   4.2813200e+05   6.1492160e+06	   5.5241165e+00  -4.4090986e-01
   2.7300000e+02   4.2819100e+05   6.1486580e+06	   5.5364790e+00  -4.2125156e-01
   2.7300000e+02   4.2825000e+05   6.1481000e+06	   5.6332574e+00  -4.6937400e-01
   2.7300000e+02   4.2831000e+05   6.1475430e+06	   5.8584495e+00  -4.4185013e-01
   2.7300000e+02   4.2845400e+05   6.1514470e+06	   5.6071844e+00  -3.8158959e-01
   2.7300000e+02   4.2851300e+05   6.1508890e+06	   5.7264600e+00  -4.0925878e-01
   2.7300000e+02   4.2857300e+05   6.1503310e+06	   5.7033815e+00  -3.8873130e-01
   2.7300000e+02   4.2863200e+05   6.1497730e+06	   5.6495137e+00  -4.1755775e-01
   2.7300000e+02   4.2869200e+05   6.1492160e+06	   5.5161371e+00  -4.3929654e-01
   2.7300000e+02   4.2875100e+05   6.1486580e+06	   5.5230927e+00  -4.1841483e-01
   2.7300000e+02   4.2881100e+05   6.1481000e+06	   5.6616244e+00  -4.7879651e-01
   2.7300000e+02   4.2887000e+05   6.1475430e+06	   5.8183360e+00  -4.3578097e-01
   2.7300000e+02   4.2901400e+05   6.1514470e+06	   5.6332779e+00  -3.9122438e-01
   2.7300000e+02   4.2907400e+05   6.1508890e+06	   5.6412988e+00  -4.0574139e-01
   2.7300000e+02   4.2913300e+05   6.1503310e+06	   5.7123156e+00  -3.8982627e-01
   2.7300000e+02   4.2919300e+05   6.1497730e+06	   5.7608147e+00  -4.1898954e-01
   2.7300000e+02   4.2925200e+05   6.1492160e+06	   5.5125065e+00  -4.3597797e-01
   2.7300000e+02   4.2931200e+05   6.1486580e+06	   5.5429978e+00  -4.5367432e-01
   2.7300000e+02   4.2937100e+05   6.1481000e+06	   5.6484747e+00  -4.7116575e-01
   2.7300000e+02   4.2943100e+05   6.1475430e+06	   5.8182454e+00  -3.8903627e-01
   2.7500000e+02   4.2397400e+05   6.1514470e+06	   7.8326359e+00  -6.4911365e-01
   2.7500000e+02   4.2403300e+05   6.1508890e+06	   7.8903966e+00  -7.0960820e-01
   2.7500000e+02   4.2409200e+05   6.1503310e+06	   8.1153050e+00  -6.9974077e-01
   2.7500000e+02   4.2415100e+05   6.1497730e+06	   7.7031379e+00  -7.6440007e-01
   2.7500000e+02   4.2420900e+05   6.1492160e+06	   7.7677512e+00  -8.1884760e-01
   2.7500000e+02   4.2426800e+05   6.1486580e+06	   7.9187355e+00  -8.3760977e-01
   2.7500000e+02   4.2432700e+05   6.1481000e+06	   7.4517617e+00  -7.8644753e-01
   2.7500000e+02   4.2438600e+05   6.1475430e+06	   7.8228207e+00  -7.2141206e-01
   2.7500000e+02   4.2453400e+05   6.1514470e+06	   6.2796898e+00  -6.0120314e-01
   2.7500000e+02   4.2459300e+05   6.1508890e+06	   6.4569068e+00  -6.3048083e-01
   2.7500000e+02   4.2465200e+05   6.1503310e+06	   6.6102133e+00  -6.5353131e-01
   2.7500000e+02   4.2471100e+05   6.1497730e+06	   6.4531550e+00  -6.6707701e-01
   2.7500000e+02   4.2477000e+05   6.1492160e+06	   6.3885131e+00  -7.2713620e-01
   2.7500000e+02   4.2482900e+05   6.1486580e+06	   6.4962211e+00  -7.2315520e-01
   2.7500000e+02   4.2488800e+05   6.1481000e+06	   6.4267507e+00  -7.1002948e-01
   2.7500000e+02   4.2494700e+05   6.1475430e+06	   6.5622039e+00  -6.8080646e-01
   2.7500000e+02   4.2509400e+05   6.1514470e+06	   6.4156861e+00  -6.1828566e-01
   2.7500000e+02   4.2515300e+05   6.1508890e+06	   6.5195823e+00  -6.4753962e-01
   2.7500000e+02   4.2521200e+05   6.1503310e+06	   6.7036824e+00  -6.6419363e-01
   2.7500000e+02   4.2527100e+05   6.1497730e+06	   6.5069933e+00  -6.8146831e-01
   2.7500000e+02   4.2533000e+05   6.1492160e+06	   6.4424253e+00  -7.4369657e-01
   2.7500000e+02   4.2538900e+05   6.1486580e+06	   6.5524688e+00  -7.3935980e-01
   2.7500000e+02   4.2544800e+05   6.1481000e+06	   6.4406428e+00  -7.5516659e-01
   2.7500000e+02   4.2550700e+05   6.1475430e+06	   6.6414084e+00  -6.9059074e-01
   2.7500000e+02   4.2565400e+05   6.1514470e+06	   6.3595152e+00  -6.1296630e-01
   2.7500000e+02   4.2571300e+05   6.1508890e+06	   6.4576292e+00  -6.4128023e-01
   2.7500000e+02   4.2577200e+05   6.1503310e+06	   6.6435099e+00  -6.5775174e-01
   2.7500000e+02   4.2583100e+05   6.1497730e+06	   6.4529433e+00  -6.7409790e-01
   2.7500000e+02   4.2589000e+05   6.1492160e+06	   6.3950048e+00  -7.3750401e-01
   2.7500000e+02   4.2594900e+05   6.1486580e+06	   6.4997888e+00  -7.3340321e-01
   2.7500000e+02   4.2600900e+05   6.1481000e+06	   6.6391330e+00  -7.7079779e-01
   2.7500000e+02   4.2606800e+05   6.1475430e+06	   6.9236083e+00  -7.3075324e-01
   2.7500000e+02   4.2621400e+05   6.1514470e+06	   6.3472691e+00  -6.1299866e-01
   2.7500000e+02   4.2627300e+05   6.1508890e+06	   6.4402819e+00  -6.3991147e-01
   2.7500000e+02   4.2633200e+05   6.1503310e+06	   6.6285267e+00  -6.5640783e-01
   2.7500000e+02   4.2639200e+05   6.1497730e+06	   6.6041937e+00  -7.0134509e-01
   2.7500000e+02   4.2645100e+05   6.1492160e+06	   6.3690290e+00  -7.1467835e-01
   2.7500000e+02   4.2651000e+05   6.1486580e+06	   6.4959374e+00  -7.4427855e-01
   2.7500000e+02   4.2656900e+05   6.1481000e+06	   6.6156392e+00  -7.6839513e-01
   2.7500000e+02   4.2662800e+05   6.1475430e+06	   6.9013243e+00  -7.2937864e-01
   2.7500000e+02   4.2677400e+05   6.1514470e+06	   6.3388538e+00  -6.1417663e-01
   2.7500000e+02   4.2683300e+05   6.1508890e+06	   6.4269628e+00  -6.3977998e-01
   2.7500000e+02   4.2689300e+05   6.1503310e+06	   6.4959288e+00  -6.5193367e-01
   2.7500000e+02   4.2695200e+05   6.1497730e+06	   6.5732689e+00  -6.9865155e-01
   2.7500000e+02   4.2701100e+05   6.1492160e+06	   6.3540931e+00  -7.1270901e-01
   2.7500000e+02   4.2707000e+05   6.1486580e+06	   6.4755802e+00  -7.4136514e-01
   2.7500000e+02   4.2713000e+05   6.1481000e+06	   6.4372797e+00  -7.5904101e-01
   2.7500000e+02   4.2718900e+05   6.1475430e+06	   6.7479448e+00  -7.1863383e-01
   2.7500000e+02   4.2733400e+05   6.1514470e+06	   6.3402896e+00  -6.1640024e-01
   2.7500000e+02   4.2739300e+05   6.1508890e+06	   6.4205289e+00  -6.3975316e-01
   2.7500000e+02   4.2745300e+05   6.1503310e+06	   6.4786906e+00  -6.5038043e-01
   2.7500000e+02   4.2751200e+05   6.1497730e+06	   6.5597825e+00  -6.9606096e-01
   2.7500000e+02   4.2757100e+05   6.1492160e+06	   6.3380637e+00  -7.0909274e-01
   2.7500000e+02   4.2763100e+05   6.1486580e+06	   6.3896127e+00  -6.6955262e-01
   2.7500000e+02   4.2769000e+05   6.1481000e+06	   6.4233766e+00  -7.5475603e-01
   2.7500000e+02   4.2774900e+05   6.1475430e+06	   6.7181644e+00  -7.1240854e-01
   2.7500000e+02   4.2789400e+05   6.1514470e+06	   6.3479476e+00  -6.1966759e-01
   2.7500000e+02   4.2795300e+05   6.1508890e+06	   6.4104032e+00  -6.3760877e-01
   2.7500000e+02   4.2801300e+05   6.1503310e+06	   6.4583983e+00  -6.4503443e-01
   2.7500000e+02   4.2807200e+05   6.1497730e+06	   6.5327997e+00  -6.9061387e-01
   2.7500000e+02   4.2813200e+05   6.1492160e+06	   6.2334352e+00  -7.0923710e-01
   2.7500000e+02   4.2819100e+05   6.1486580e+06	   6.3505845e+00  -6.6034824e-01
   2.7500000e+02   4.2825000e+05   6.1481000e+06	   6.3786593e+00  -7.4321187e-01
   2.7500000e+02   4.2831000e+05   6.1475430e+06	   6.5975060e+00  -6.9111979e-01
   2.7500000e+02   4.2845400e+05   6.1514470e+06	   6.3629842e+00  -6.2400305e-01
   2.7500000e+02   4.2851300e+05   6.1508890e+06	   6.3672390e+00  -6.3092601e-01
   2.7500000e+02   4.2857300e+05   6.1503310e+06	   6.3965149e+00  -6.3431448e-01
   2.7500000e+02   4.2863200e+05   6.1497730e+06	   6.4565816e+00  -6.7685676e-01
   2.7500000e+02   4.2869200e+05   6.1492160e+06	   6.1324220e+00  -6.9102264e-01
   2.7500000e+02   4.2875100e+05   6.1486580e+06	   6.2499685e+00  -6.4232612e-01
   2.7500000e+02   4.2881100e+05   6.1481000e+06	   6.2433014e+00  -6.9838572e-01
   2.7500000e+02   4.2887000e+05   6.1475430e+06	   6.4508233e+00  -6.6533369e-01
   2.7500000e+02   4.2901400e+05   6.1514470e+06	   6.4009199e+00  -6.3458085e-01
   2.7500000e+02   4.2907400e+05   6.1508890e+06	   6.2319717e+00  -6.2803447e-01
   2.7500000e+02   4.2913300e+05   6.1503310e+06	   6.2733493e+00  -6.1666739e-01
   2.7500000e+02   4.2919300e+05   6.1497730e+06	   6.2551251e+00  -6.1895686e-01
   2.7500000e+02   4.2925200e+05   6.1492160e+06	   5.9803748e+00  -6.6426551e-01
   2.7500000e+02   4.2931200e+05   6.1486580e+06	   6.2126784e+00  -6.9343102e-01
   2.7500000e+02   4.2937100e+05   6.1481000e+06	   6.0587840e+00  -6.6578275e-01
   2.7500000e+02   4.2943100e+05   6.1475430e+06	   6.1489391e+00  -6.0635775e-01
   2.7700000e+02   4.2397400e+05   6.1514470e+06	   7.8572621e+00  -8.9000833e-01
   2.7700000e+02   4.2403300e+05   6.1508890e+06	   7.7447596e+00  -9.0004039e-01
   2.7700000e+02   4.2409200e+05   6.1503310e+06	   7.6386142e+00  -9.5713001e-01
   2.7700000e+02   4.2415100e+05   6.1497730e+06	   7.4367390e+00  -9.8858684e-01
   2.7700000e+02   4.2420900e+05   6.1492160e+06	   7.2193971e+00  -1.0520675e+00
   2.7700000e+02   4.2426800e+05   6.1486580e+06	   7.8008046e+00  -1.0807445e+00
